crp_nm,crp_nm_e,crp_nm_i,stock_cd,ceo_nm,crp_cls,crp_no,bsn_no,adr,hm_url,ir_url,phn_no,fax_no,ind_cd,est_dt,acc_mt
성신양회(주),SUNGSHIN CEMENT CO.,LTD.,성신양회,004980,김영준, 김상규,Y,1101110072928,1018118194,서울특별시 종로구 인사동5길 29,www.sungshincement.co.kr,,02-3782-7000,02)3782-7249,23311,19670316,12
현대캐피탈주식회사,HYUNDAI CAPITAL SERVICES, INC.,현대캐피탈,,정태영,E,1101110995378,1168136248,서울특별시 영등포구 의사당대로 3,www.hyundaicapital.co.kr,,1544-2114,0505-127-0726,64913,19931222,12
한국자산신탁(주),KOREA ASSET IN TRUST Co., Ltd,한국자산신탁,123890,김규철,Y,1101112196304,1078197673,서울특별시 강남구 테헤란로 306 (역삼동, 카이트타워),www.kait.com,,02-2112-6300,02-2112-6400,642,20010320,12
현대카드주식회사,HYUNDAI CARD CO., LTD.,현대카드,,정태영,E,1101110377203,2138615419,서울특별시 영등포구 의사당대로 3 현대캐피탈 빌딩,www.hyundaicard.com,http://ir.hyundaicard.com,02-1577-6000,0505-127-0726,64913,19950125,12
(주)유티아이,UTI INC.,유티아이,179900,박덕영,K,1341110189717,1238621786,충청남도 예산군 응봉면 응봉로 50-16,www.utikorea.com,,041-333-4352,041-333-4353,2629,20100416,12
인터지스(주),INTERGIS CO., LTD,인터지스,129260,정원우,Y,1801110001973,6018100739,부산광역시 중구 충장대로9번길 52 마린센터 13층,www.intergis.co.kr,,051-604-3333,051-634-0613,49301,19560223,12
동아에스티(주),DONG-A ST CO.,LTD,동아에스티,170900,엄대식 (단독대표),Y,1101115079713,2048640122,서울 동대문구 용두동 138 ~255 천호대로 64,www.donga.co.kr,,02-920-8114,02-925-4026,21210,20130304,12
지디케이화장품(주),GDK COSMETICS Co., Ltd,지디케이화장품,,김태성,E,1201110579253,1318630461,인천광역시 남동구 은봉로 100 (논현동),www.gdkcosmetics.com,,032-815-1057,032-815-1059,20423,20141231,12
쌍용양회공업(주),SSANGYONG CEMENT INDUSTRY CO.,LTD,쌍용양회공업,003410,홍사승, 이현준 (각자)대표집행임원,Y,1101110037823,2028133033,서울특별시 중구 수표로 34 씨티센터타워 7~9층,www.ssangyongcement.co.kr,,02-2270-5114,02-2272-2191,23311,19620514,12
무림피앤피(주),Moorim P&P CO.,LTD,무림P&P,009580,김석만,Y,1812110002548,6108102842,울산광역시 울주군 온산읍 우봉길 3-36,www.moorimpnp.co.kr,,052-231-7000,052)238-2190,17110,19740116,12
(주)에스모,Esmo CORPORATION,에스모,073070,김정훈,K,1801110152057,6058118906,울산 울주군 웅촌면 대대리 1644-295,www.nexentech.co.kr,,052-259-8331,052-259-8333,303,19940201,12
(주)디에이테크놀로지,DA Technology Co.,Ltd.,디에이테크놀로지,196490,박명관,이현철(각자대표이사),K,1101111958888,1198138212,경기도 화성시 비봉면 쌍학길 15 (쌍학리 250-2),www.dat21.co.kr,www.dat21.co.kr,031-369-8813,031-369-8877,29271,20000503,12
(주)웅진,WOONGJIN CO., LTD.,웅진,016880,신승철, 이수영 각자대표,Y,1101110346745,2088106344,서울특별시 종로구 창경궁로 120 종로플레이스빌딩,www.woongjin.com,,02-2076-4701,02-2076-4599,64992,19830321,12
평화산업(주),PYUNG HWA INDUSTRIAL CO., LTD,평화산업,090080,김종석, 김동관,Y,1701110309329,5148157898,대구광역시 달성군 논공읍 논공로 597,www.ph.co.kr,,053-610-7027,053-615-0566,303,20060502,12
SK실트론 주식회사,SK Siltron Co., Ltd.,SK실트론,,변영삼,E,1753110001348,5138102110,경상북도 구미시 임수로 53 SK실트론 주식회사,www.sksiltron.com,,02-6719-5333,02-3775-3968,2612,19830425,12
한국증권금융주식회사,THE KOREA SECURITIES FINANCE CORPORATION,한국증권금융,,정완규,E,1101110025943,1168102898,서울특별시 영등포구 국제금융로8길 10 한국증권금융,www.ksfc.co.kr,,02-3770-8800,,6499,19551001,12
지에스이피에스(주),GS EPS CO.,LTD.,지에스이피에스,,김응식,E,1650110004621,3118108518,충청남도 당진시 송악읍 부곡공단로 241,www.gseps.com,,02-2005-8526,02-2005-8599,35113,19961009,12
동양네트웍스(주),TONGYANG NETWORKS Corporation,동양네트웍스,030790,김대웅, 강태덕,Y,1101110766703,2158144176,서울특별시 송파구 백제고분로 69 (잠실동, 애플타워),www.tongyangnetworks.com,,02-6923-0000,02-6923-0022,620,19910330,12
(주)케이씨텍,KCTECH CO., LTD,케이씨텍,281820,최동규, 임관택 (각자 대표이사),Y,1346110087565,6128153314,경기도 안성시 미양면 제2공단3길 30,www.kctech.co.kr,,031-670-8000,031-677-7173,272,20171101,12
현대삼호중공업(주),HYUNDAI SAMHO HEAVY INDUSTRIES CO., LTD.,현대삼호중공업,,윤문균,E,2054110003915,4118119799,전라남도 영암군 삼호읍 대불로 93,www.hshi.co.kr,,061-460-2224,061-460-3702,3111,19981104,12
KD건설(주),KD Construction Co.,Ltd.,KD건설,044180,안태일,K,1201110012914,1398104128,경기도 안산시 단원구 광덕서로 102 406-3호,dymoldtech.co.kr,,031-491-8577,02-6952-2187,411,19740806,12
신대양제지(주),SHINDAEYANG PAPER CO.,LTD,신대양제지,016590,권혁홍, 권택환 각자대표,Y,1301110008789,1348102858,경기도 안산시 단원구 목내로 29,www.dygroup.co.kr,,031-494-7911,031-490-9320,172,19821217,12
(주)원익큐엔씨,WONIK QnC CORPORATION,원익QnC,074600,임창빈,K,1760110035615,5138131648,경북 구미시 구포동 637,www.wonikquartz.com,,054-472-6138,054-472-6148,2312,20031112,12
(주)본느,Bonne Co., Ltd.,본느,226340,임성기,K,1101115794478,5298600091,서울특별시 송파구 송파대로22길 5-15 -,,,02-3787-2429,,204,20150728,12
(주)케이씨아이,KCI Limited,KCI,036670,이진용,K,1244110011884,1338126385,충남 서산시 대산읍 대죽리 13-7,www.kciltd.com,,031 -497 -6411,02-784-9018,20421,19910713,12
(주)브이원텍,V-ONE TECH CO., LTD.,브이원텍,251630,김선중,K,1311110164978,1298198032,경기도 성남시 분당구 대왕판교로 660, A-710 (삼평동, 유스페이스1),www.v-one.co.kr,,031-607-5540,031-607-5542,29272,20060530,12
한국가스공사(주),KoreaGasCorporation,한국가스공사,036460,김영두,Y,1146710006125,1208200557,대구광역시 동구 첨단로 120-,www.kogas.or.kr,,053-670-0114,031-710-0398,35200,19830818,12
(주)한화갤러리아타임월드,Hanwha Galleria Timeworld Co., Ltd.,한화갤러리아타임월드,027390,김은수,Y,1601110003410,3058102955,대전광역시 서구 대덕대로 211 갤러리아타임월드백화점 (주)한화타임월드,www.timeworld.co.kr,,042-480-5000,042-480-5544,47111,19790530,12
코오롱글로벌(주),KolonGlobalCorporation CO.,LTD,코오롱글로벌,003070,윤창운,Y,1101110036502,1208150012,경기도 과천시 코오롱로 11 코오롱타워,www.kolonglobal.com,,02-3677-5114,032-420-9969,41221,19601228,12
해태제과식품주식회사,Haitai Confectionery and Foods Co., Ltd.,해태제과식품,101530,신정훈,Y,1615110044225,3128149680,충청남도 천안시 서북구 성거읍 천흥8길 67-26,www.ht.co.kr,,02-709-7766,02-793-7969,107,20010711,12
(주)에스에프씨,SFC Co.,Ltd.,에스에프씨,112240,정지수,K,1101110824204,3078105002,충청남도 홍성군 구항면 내포로 682 주식회사 에스에프씨,www.sfcltd.co.kr,,041-640-0001,041)634-1177,2229,19911223,12
그린기술투자(주),Green Technology Investment Co.,Ltd.,그린기술투자,025340,강정원,E,1601110020406,3058111041,서울특별시 강남구 밤고개로1길 10 415(수서동, 수서현대벤쳐빌),www.gtic.co.kr,,02-2015-9900,02-2015-9999,64209,19900228,12
주식회사엘지씨엔에스,LG CNS Co., Ltd.,엘지씨엔에스,,김영섭,E,1101110516695,1168119477,서울특별시 강서구 마곡중앙8로 71 (마곡동, 엘지사이언스파크),www.lgcns.com,,02)2099-0114,02)2099-0099,62021,19870114,12
옵토팩(주),OptoPAC Inc.,옵토팩,123010,김덕훈,K,1101112870784,1148631150,충청북도 청주시 흥덕구 옥산면 과학산업1로 114,www.optopac.com,,043-218-7866,043-218-7869,262,20031008,12
(주)에스앤아이코퍼레이션,S&I corp.,에스앤아이코퍼레이션,,이동열,E,1101112411520,1078609325,서울특별시 강서구 마곡중앙로 150 (마곡동, 에스앤아이 강서사옥),www.sni.co.kr,,02-6924-5056,02-6924-5111,68112,20020101,12
(주)엘지하우시스,LG HAUSYS,LTD.,LG하우시스,108670,민경집,Y,1101114071207,1078718122,서울특별시 영등포구 국제금융로 10 국제금융센터(One IFC),www.lghausys.com,,3777-1114,6930-1201,2222,20090402,12
쿠쿠홈시스 주식회사,CUCKOO HOMESYS CO.,LTD,쿠쿠홈시스,284740,구본학,Y,1355110319406,5908700993,경기도 시흥시 엠티브이북로 349(정왕동),www,cuckoo.co.kr,,055-380-0734,032-457-9188,762,20171204,12
일진홀딩스(주),ILJIN HOLDINGS CO.,LTD,일진홀딩스,015860,허정석,Y,1201110011990,1248134732,경기도 화성시 만년로 905-17,www.iljin.co.kr,,031-220-0500,02-707-9698,64992,19820127,12
(주)이상네트웍스,eSANGNetworksCo.,Ltd,이상네트웍스,080010,조원표,K,1101111892010,1078178114,서울특별시 마포구 월드컵북로58길 9 ES타워,www.e-sang.net,,02-6121-6200,02-6121-6201,4610,20000228,12
데브시스터즈(주),Devsisters corporation,데브시스터즈,194480,이지훈, 김종흔,K,1101113687568,2118797881,서울특별시 강남구 도산대로 327 데브시스터즈(주),www.devsisters.com,www.devsisters.com/stock,02-2148-0652,02-2148-0625,58212,20070530,12
(주)셀트리온제약,Celltrion Pharm Inc.,셀트리온제약,068760,서정수,K,1101112112764,2148671641,충청북도 청주시 청원구 오창읍 2산단로 82셀트리온제약,www.celltrionph.com,,02-2216-3611,043-715-7095,21210,20001117,12
현대오토에버(주),HYUNDAI AUTOEVER CORPORATION.,현대오토에버,307950,오일석,Y,1101111935638,1048153190,서울특별시 강남구 영동대로 417 오토웨이타워,www.hyundai-autoever.com,,02-6296-6000,02-3474-3401,582,20000410,12
